-7.79175	-7.46676
-4.88785	-13.0132
-0.601732	-17.5362
4.12221	-9.73221
5.13066	-15.136
1.37811	-17.2175
-2.25163	-12.9935
-2.60871	-9.34059
-0.840232	-10.4163
-2.27306	-10.0339
-1.16505	-12.0419
-1.853	-11.6944
-0.995868	-12.4712
-4.27917	-9.89612
-4.0541	-6.8845
-1.99518	-7.44393
-3.06461	-7.46461
-2.41687	-8.82911
-2.95154	-8.53652
-2.65132	-9.78368
-5.66597	-7.23447
-3.33842	-4.91092
-1.46636	-0.936643
-1.71535	-2.52675
-4.98246	-4.17027
-5.78708	0.417126
-6.73272	-6.47196
-5.81984	-7.77555
-8.15333	0.956816
-7.03299	-7.24365
-5.59839	-6.81957
-7.60835	-10.1169
-8.81795	-8.41978
-11.1602	-6.62692
-5.87759	-6.58438
-7.02817	-5.37137
-3.66012	-5.52367
-7.97688	-16.513
-8.71125	-20.9075
-8.43809	-22.0675
-8.37885	-19.9916
-7.36916	-18.7519
-7.51491	-16.1682
-7.85297	-14.4458
-8.23386	-11.9678
-8.70703	-10.1531
-7.85216	-8.56784
-7.24024	-6.55099
-6.28063	-5.8586
-2.95142	-6.83681
-2.67153	-2.77533
-1.94705	-6.17778
-1.19687	-4.1164
-2.44346	1.34642
-1.30519	-0.772587
-4.58909	-0.885329
-8.02173	-0.454677
-2.02797	1.84698
-6.18024	-0.128297
-5.40243	-5.16096
-4.87316	-4.46778
-4.41794	-7.71724
-2.25182	-6.69954
-5.43123	-7.54722
-5.80404	-9.08099
-5.88547	-9.51329
-5.96593	-9.61138
-6.14039	-9.22007
-4.21247	-9.78159
-4.46878	-7.782
-4.27627	-9.07893
-2.26191	-11.3519
-0.839592	-12.7183
0.836416	-13.4963
1.17202	-14.9659
-2.29841	-13.975
-5.04832	-12.0991
-6.64976	-8.37772
-7.28077	-5.32965
-7.39192	-4.35245
-7.93256	-3.79371
-8.45476	-3.1406
-9.58383	-2.20051
-10.0359	-1.47903
-10.7371	-0.598993
-10.973	0.796347
-11.5813	1.80728
-13.0392	1.89498
-13.2627	0.417014
-8.7486	-1.73555
-11.1033	0.122591
-6.18846	0.461618
-9.33543	-0.517922
-6.50624	1.4418
-8.89585	-0.467751
-7.08138	-4.59828
-3.05387	-9.60742
-9.96046	-4.94114
-11.1761	-4.92733
-10.9274	-5.51802
-9.6362	-6.76195
-8.8776	-7.99065
-7.65098	-8.00417
-7.3861	-8.09579
-6.85158	-9.99908
1.93687	-10.9261
-2.4561	-9.50936
-5.76564	-11.2687
-3.46729	-10.9566
-4.60215	-12.9809
-1.8326	-9.37416
-5.14845	-9.79892
-6.01253	-4.51398
-6.12706	-13.9161
-7.86044	-10.8707
-7.90628	-9.3836
-6.8953	-8.59662
-6.10607	-7.62868
-5.59599	-7.13847
-5.36184	-6.48079
-4.29803	-7.06603
-3.74426	-7.54654
-2.51865	-7.52183
-0.928346	-6.65496
0.077782	-5.5028
0.796525	-4.09437
0.956356	-4.78725
-0.987726	-4.37542
-0.191808	-3.81368
-1.03667	-3.89752
-1.55749	-1.21178
-5.36225	-2.03951
-5.13897	-4.4716
-5.06761	-3.3202
-0.417538	-3.79558
-1.80652	-7.2636
-0.147493	-2.48131
-2.25902	-6.91458
-4.28555	-3.91515
-10.0521	-2.95873
-10.3526	-6.60266
-5.32284	-8.15539
-1.41085	-5.84467
-5.83151	-8.74109
-5.64492	0.0263911
-9.1632	-2.65149
-4.97186	-3.65009
-6.91947	-4.6096
-3.01772	-5.1328
-4.50224	-1.58439
0.590733	-3.62103
-1.22948	-9.69388
-4.98485	-4.37569
2.76528	-0.353915
-0.203927	-3.2311
-4.01399	-3.55447
-3.80107	-4.09462
-6.63293	-8.36606
-8.68297	-6.32844
-3.28021	-11.3228
-3.71847	-13.9815
-5.1435	-13.1238
-5.02159	-11.8617
-5.28126	-11.8074
-4.93668	-11.7629
-6.06388	-13.286
-6.47611	-15.0179
-7.16488	-17.2429
-5.93529	-19.0817
-2.64331	-13.9633
-4.93566	-14.8588
-3.69956	-16.2974
-0.504394	-15.9475
-4.06052	-13.8469
-4.06102	-15.8977
-0.0371439	-10.8788
-0.926941	-7.15551
-3.52425	-9.42965
-3.02029	-14.3407
-4.12916	-15.5113
-4.04578	-17.1103
-3.88984	-17.8863
-5.32189	-17.2528
-5.79679	-17.0107
-4.8751	-17.0532
-5.37261	-13.6062
-4.64405	-8.20792
-3.90643	-4.39915
-8.50041	-7.94872
-3.99642	-7.11605
0.739346	-8.85855
-3.6303	-8.3169
-3.39283	-9.47278
-8.80553	-14.0971
-8.12932	-13.1652
-10.9821	-12.2864
-10.0347	-16.0155
-10.8325	-14.6267
-8.92985	-13.294
-6.32328	-13.3797
-6.35574	-14.0556
-5.72007	-14.629
-4.98902	-13.7293
-5.47296	-12.7303
-5.81567	-12.6061
-5.32814	-11.2482
-4.19266	-9.8828
-2.98643	-9.28762
-1.84315	-8.00914
-1.74625	-6.33311
-2.01846	-6.28817
-3.15146	-5.45491
-3.53474	-6.17051
-4.75826	-5.76509
-5.03438	-8.05952
-4.20211	-8.92987
-8.86687	-5.7871
-7.70242	-7.75963
-7.61833	-6.01641
-7.07462	-4.71486
-5.68185	-2.69157
-3.92276	-2.52387
-3.3159	-2.46704
-3.25725	-0.785166
-1.60685	-1.57578
-1.7175	-1.23221
-1.61545	-0.0246691
-2.12217	-0.22642
-2.60786	-1.17543
-3.48104	-1.93361
-4.15309	-3.71635
-5.02848	-4.61258
-4.42043	-7.16914
-3.71869	-8.65959
-1.10675	-9.8304
-2.48371	-6.71964
-3.7884	-7.68384
-5.09597	-12.0381
-5.15652	-13.2181
-5.87495	-13.5283
-5.81476	-13.2494
-6.0298	-13.8697
-6.1373	-13.9646
-4.1509	-13.3822
-1.82546	-14.0494
-4.16712	-8.93577
-0.257974	-4.91325
-2.67201	-9.66837
-5.66495	-7.53216
-9.25171	-11.5609
-3.71787	-7.7936
-7.15205	-5.73937
-1.41184	-5.42197
-5.25106	-12.1273
-2.51358	-9.53763
-2.58267	-10.088
-3.69083	-9.09291
-3.59493	-10.5254
-1.09045	-13.3518
-2.64235	-11.9935
-3.38679	-10.8199
-3.03492	-12.357
-5.3165	-13.1866
-0.95582	-14.7533
-0.538764	-11.003
-2.43326	-11.4981
-3.41539	-12.5064
-0.811038	-14.1607
-1.41799	-12.7367
0.264748	-15.4614
1.64127	-14.8367
-0.340876	-13.6594
-1.51367	-12.4889
-2.44878	-13.4358
-3.6933	-12.991
-5.37037	-13.0938
-6.43092	-9.87642
-5.12022	-10.1249
-5.89552	-9.57758
-5.7251	-9.35944
-6.62283	-8.6393
-6.68598	-8.78114
-6.62039	-10.4743
-6.43807	-7.84573
-6.77595	-6.62029
-4.33032	-5.44814
-9.12824	-3.42417
-8.67153	-3.73929
-11.189	-3.00196
-8.80546	-4.97222
-8.03145	-8.86352
-8.57703	-10.3119
-4.13919	-4.33805
-12.5335	-10.9122
-10.2855	-8.74148
-5.17033	-5.72397
-7.42791	-6.38804
-4.56596	-9.88572
-3.8552	-11.7399
-5.62787	-11.8955
-5.94431	-13.4781
-5.04462	-14.0392
-5.51282	-13.9079
-6.16063	-13.5685
-5.88695	-15.2403
-5.85087	-18.2931
-6.24911	-13.5501
-5.85906	-12.9213
-3.96132	-16.2416
-0.765569	-13.6833
-4.31602	-14.343
-0.830737	-7.91438
3.49971	-4.48095
-2.59221	-9.88575
-0.62953	-4.17712
-0.115689	-10.7103
-0.822544	-12.2137
-3.2367	-9.86368
-7.47275	-8.59012
-9.24764	-8.96884
-9.96593	-10.6952
-8.56051	-8.41513
-7.65108	-8.11355
-7.76377	-5.68268
-6.63466	-5.16668
-3.16555	-7.39524
1.15249	-10.0368
3.56943	-12.9811
3.86136	-17.3244
1.42177	-19.8328
-0.865098	-18.3748
-3.0109	-15.4144
-3.73643	-12.3
-3.98227	-9.78701
-4.90742	-8.35204
-5.7881	-6.20644
-1.75441	-3.97011
2.1056	-7.58401
-1.48522	-11.6576
-2.27205	-10.6066
-5.52354	-14.5878
-2.19236	-8.06421
-8.97108	-0.625696
-10.0302	-1.95969
-4.33016	-1.0246
-3.41612	-3.76178
-11.9204	-11.2253
-12.5287	-9.11827
-6.09887	-8.16096
-2.23662	-8.17903
-1.77724	-8.57922
-2.89607	-7.70248
-2.83894	-7.12817
-2.51939	-7.63388
-2.28842	-8.01
-6.29882	-9.8367
-9.33516	-7.37829
-7.52102	-6.23348
-4.95261	-6.94295
-0.185031	-13.7915
-0.740702	-16.5191
-3.09598	-15.6691
-2.8102	-16.794
-4.48019	-15.1141
-9.02195	-13.7696
-16.485	-6.06679
-17.5232	-3.9541
-17.2661	-2.58031
-17.1088	-4.70409
-17.7113	-6.44834
-17.3457	-7.44101
-16.3838	-10.0554
-13.2243	-13.693
-8.3279	-14.3906
-2.9235	-12.7783
-3.05716	-14.0971
-1.56337	-11.3583
-3.7439	-14.6277
-3.84341	-14.1445
-4.70688	-4.99561
-6.38262	-5.20797
-4.30359	-8.15556
-3.8928	-10.4661
-5.26298	-10.596
-5.50715	-7.95148
-4.87774	-7.19622
-4.56759	-7.05962
-4.72772	-6.34388
-4.69882	-8.44828
-5.63464	-9.53034
-6.79959	-12.475
-7.94378	-16.0097
-4.65412	-12.3818
-5.13861	-12.5926
-5.0208	-13.4332
-5.12022	-11.7308
-4.29274	-11.7442
-3.05673	-11.7357
1.53198	-9.14785
2.25081	-8.74926
0.347547	-1.18751
-5.13902	-8.03407
-5.18297	2.10656
-9.5511	-6.62259
-0.832823	-9.31405
-4.98486	-15.1193
-5.97012	-11.7907
-8.36335	-9.4782
-9.70879	-7.85885
-10.1134	-7.32684
-10.617	-6.34306
-11.4323	-4.91197
-10.7545	-5.08914
-10.031	-5.90419
-9.49505	-5.65651
-7.85575	-9.51469
-7.79035	-12.3541
-8.03805	-13.9462
-8.22429	-14.7274
-8.45995	-14.2604
-8.51623	-13.6298
-8.58434	-13.5229
-9.2289	-13.506
-9.80724	-14.3386
-8.36189	-15.0667
-6.75386	-15.2015
-2.63517	-11.9501
-0.00769691	-12.0199
1.55049	-11.8815
0.715139	-13.0389
-1.21147	-10.2933
-0.430042	-10.6461
-4.05912	-6.59566
-4.28982	-6.63913
-3.77975	-4.85655
-4.06884	-1.87676
-3.59516	-3.82082
-0.31876	-3.52805
0.140076	-3.44279
2.57294	-2.67819
2.08246	-2.05979
0.148244	-1.92165
1.17284	-2.06373
4.89523	-4.17374
4.47613	-1.30545
5.36247	5.75208
8.31029	1.67389
8.10378	3.07539
2.8505	-2.58075
0.90166	-6.75692
-2.75433	-7.66249
-1.30546	-9.32895
-2.49549	-7.25274
-3.55011	-6.36498
3.14404	-6.91481
0.693127	-3.99231
3.08347	-6.49563
2.81455	-3.01142
0.113417	-4.92928
4.3309	-3.31888
2.47114	0.436948
4.04619	-1.12355
3.4817	-2.70929
5.07773	-5.32626
4.17484	-5.06283
4.92204	-9.29502
-6.47034	-9.13655
-8.79685	-5.58451
-9.5313	-4.03123
-6.70053	-6.07956
-7.00259	-4.76156
-4.85531	-6.25482
-3.37844	-8.4688
-2.30665	-11.1819
-4.54024	-12.8055
-5.80218	-12.9379
-6.48343	-12.8773
-5.24587	-13.6028
-6.54785	-12.13
-4.51118	-12.985
0.263908	-14.2307
-0.91973	-12.2487
-1.15361	-12.9686
-6.56332	-7.77277
-2.08066	-11.1329
-3.55365	-9.72313
-2.45406	-10.0866
-7.11175	-14.661
-6.60706	-13.1952
-8.19659	-12.4206
-6.75623	-12.2958
-5.52727	-11.3877
-4.95098	-10.3637
-5.00387	-9.91317
-3.65731	-11.9343
-0.206234	-16.2428
0.410166	-13.085
-0.707077	-11.0726
-0.358511	-12.9082
-0.836425	-10.3942
1.02525	-11.9857
-4.04896	-11.9597
-2.88698	-11.2362
-2.71578	-10.7215
-2.80122	-10.0784
-2.78975	-9.87185
-2.33985	-10.7044
-2.34742	-11.3348
-3.0859	-11.4226
-4.16863	-11.4485
-3.63169	-10.5785
-5.54724	-11.6214
-7.71898	-12.6035
-10.8825	-12.4163
-11.5843	-10.9574
-6.12827	-11.8771
-4.16382	-13.6455
-4.52187	-12.9281
-5.64385	-10.1492
-2.56064	-16.0769
-1.61386	-16.6397
-2.58483	-14.8728
-2.89427	-15.0323
-1.84797	-15.8224
-1.86635	-14.8819
-1.3901	-15.2182
-2.42	-15.1908
-2.16311	-15.2318
-3.06086	-14.0098
-8.52305	-12.5864
-9.95683	-13.2463
-8.56645	-13.5992
-6.03523	-14.7536
-4.59478	-14.5485
-4.18879	-14.7201
-4.32449	-12.2628
-6.16354	-9.65148
-7.18246	-7.3685
-4.87681	-5.51308
-5.21604	-9.3335
-2.51933	-11.8876
-2.12366	-12.7655
-2.46101	-12.3476
-3.04	-12.6985
-3.82324	-12.3525
-4.54329	-12.3039
-4.85227	-12.4813
-4.50888	-12.5661
-4.38399	-13.9674
-4.16233	-14.0395
-4.39917	-13.8602
-3.72196	-13.1766
-5.28555	-11.9281
-6.04286	-11.6685
-6.42789	-9.85905
-6.0784	-8.15768
-6.88866	-7.23158
-9.45484	-3.87388
-13.0333	-1.36582
-14.8023	-1.77442
-6.91896	-5.43837
-3.969	-4.49207
-2.03697	-9.60597
-2.95152	-8.24442
-5.8081	-13.2745
-3.32974	-10.805
-7.74661	-13.0737
-11.1842	-8.40158
-9.73222	-7.05305
-6.52656	-7.4723
-16.1366	-0.946601
-15.2393	0.376342
-10.5148	-0.0821298
-7.74706	-1.08715
-2.98807	-3.79743
-2.07921	-4.46035
-0.632802	-5.4438
0.261324	-6.41855
-1.24918	-7.19791
-1.69477	-6.89512
-2.69962	-9.3943
-4.23404	-12.6764
2.00461	-9.81549
0.307487	-9.10044
-2.45357	-11.2823
-3.16498	-7.42442
-4.34143	-6.38174
-2.19094	-9.19507
1.64591	-3.69811
0.160815	-7.83644
3.57042	-5.00146
2.57963	-6.11181
-2.28915	-9.8762
-1.67249	-2.8258
-3.45423	-7.55055
-1.60932	-8.72761
-3.29899	-9.3814
-3.02666	-10.4261
-4.15555	-11.2298
-4.26338	-12.8194
-3.82907	-16.4385
-3.2139	-20.2569
-4.88457	-13.4171
-4.89383	-15.7063
-5.53069	-14.6675
-4.87475	-12.5573
-4.25408	-11.603
-2.80933	-11.7059
-1.21811	-11.1384
-3.99444	-9.46437
-2.23495	-3.01034
0.273957	-5.42889
-0.90859	-6.10564
-0.532489	-5.85321
-0.062816	-3.95203
-4.09103	-13.5102
-1.80774	-9.61877
3.80961	-16.7558
1.749	-14.304
-1.33001	-9.30712
4.04284	-3.85885
-1.82491	-11.6096
1.37064	-11.0792
-0.883425	-11.7257
-5.97777	-10.6259
-9.28126	-11.888
-7.17099	-5.12577
-8.97351	1.13981
-10.4086	-10.2462
-13.0206	-13.336
-13.38	-14.6826
-13.4001	-12.1479
-13.6503	-12.3275
-13.5609	-12.6428
-14.6017	-13.3963
-14.8441	-13.217
-15.9728	-14.8163
-17.6485	-16.656
-16.7508	-17.0416
-15.4445	-17.0727
-13.3442	-14.5974
-12.324	-12.0146
-9.33743	-11.53
-7.72899	-10.258
-3.77856	-8.68688
-2.35036	-8.02079
-2.04376	-6.90881
-1.49339	-6.41628
0.36558	-7.324
1.54684	-6.8101
1.87743	-6.28239
3.48547	-4.84436
4.06308	-4.90511
3.26745	-6.70231
4.1304	-5.12138
5.43123	-5.94219
9.70072	-2.12242
7.59616	-5.12994
7.48804	-3.10116
3.42175	-0.235608
5.23341	0.379811
3.26245	-5.42838
0.990499	-9.30408
1.99265	-6.03478
3.03467	-4.67658
1.58448	-8.49935
2.18738	-4.03749
1.70309	-3.96426
2.62724	-8.5097
-8.32421	-6.04532
-10.0873	-3.93221
-11.4655	-3.07471
-10.0907	-2.70606
-6.56797	-6.8499
-5.67906	-6.94
-4.78315	-9.51703
-4.22814	-12.1942
-3.19244	-13.2436
-3.49409	-13.3049
-4.52854	-11.3915
-4.69803	-10.6479
-2.21654	-12.8953
2.0588	-11.4362
-1.97837	-10.2954
1.2026	-10.1611
-0.120577	-11.4682
0.284139	-5.98387
-1.39034	-9.39872
-4.06912	-3.76583
-2.65455	-7.99804
-8.1407	-17.6527
-10.47	-17.7652
-10.1351	-16.7224
-9.6964	-17.5188
-9.89038	-16.959
-8.11908	-16.6605
-8.09827	-15.8837
-7.66129	-16.332
-6.78335	-16.0113
0.185164	-14.3822
-4.69226	-12.8668
-5.3745	-14.1468
-3.59563	-14.888
-2.19368	-15.408
0.508652	-15.8255
0.0773674	-14.534
0.495987	-13.7567
0.92777	-15.5469
1.46742	-13.8771
2.54324	-15.5072
1.73375	-15.5828
2.25881	-14.6659
-2.9074	-9.3174
-2.45471	-4.95415
-0.15558	-4.75485
-0.286183	-6.35338
-0.997831	-5.76308
-1.65402	-6.32416
-2.51739	-8.53623
-0.88613	-8.60887
-0.139439	-10.6489
1.43107	-5.63187
3.69644	-9.1785
1.2626	-8.43445
5.4246	-6.11291
-6.03533	-14.6486
-7.57282	-14.3442
-6.93383	-13.4087
-4.49067	-12.2594
-4.86472	-8.82205
-1.44592	-10.1834
-0.347117	-8.03531
-5.6291	-8.13216
-7.78341	-8.21335
-7.82499	-8.50118
-7.88869	-9.3628
-5.82204	-5.10545
-4.66103	-5.93719
-9.19122	-11.5752
-1.99614	-7.40928
-2.09679	-9.9382
-2.42354	-14.7177
-4.40727	-14.8308
-1.65628	-11.413
-3.8712	-11.0688
0.0620226	-9.52639
-0.121315	-9.71339
-2.86538	-5.0295
-5.80462	-3.60684
-5.10934	-2.48286
-5.77321	-13.6244
-9.27504	-17.1364
-9.57734	-19.2208
-9.82572	-19.0347
-9.98823	-17.8438
-10.0668	-17.4588
-10.153	-16.6418
-9.86311	-16.3474
-10.9807	-14.7083
-11.1736	-13.0471
-11.5074	-13.3847
-12.0149	-14.5563
-11.6467	-15.4109
-11.6315	-13.5922
-11.4968	-18.1712
-12.4466	-19.4853
-12.8972	-17.779
-12.7621	-17.8581
-12.7516	-17.069
-11.8262	-17.1658
-11.0403	-17.6658
-8.71346	-14.527
-2.58179	-14.1562
-3.9964	-15.3419
-5.01672	-12.3463
-0.323201	-11.5361
-2.10062	-12.4237
-1.98783	-8.52107
-4.38746	-5.66587
-6.99387	-8.63776
-7.55266	-8.03569
-7.86757	-7.04364
-3.25205	-7.45522
-6.20437	-15.6362
-6.55757	-14.8498
-6.91311	-14.7389
-7.41154	-13.273
-6.77307	-12.3782
-4.14917	-10.4999
-1.67584	-11.0256
-3.8089	-10.8618
-0.0935384	-12.2478
-3.24875	-12.7294
-6.08714	-11.8268
-3.10297	-13.5348
-3.73925	-14.3501
0.218629	-2.22707
-1.07496	-8.39121
-0.984603	-8.5571
0.647798	-11.7455
1.57422	-14.3574
2.63826	-13.476
2.88561	-14.113
-2.80909	-14.0669
-1.55586	-11.6901
-1.29168	-13.1381
-1.39213	-12.3697
-4.77934	-9.10655
-0.998208	-12.7799
-2.76418	-11.2785
-3.07887	-12.1803
-3.98694	-12.5803
-4.78615	-12.2105
-4.03147	-12.8121
-2.95521	-12.7947
-2.06242	-13.7085
-1.23338	-12.3539
-1.1115	-7.26703
0.489096	-9.65246
-2.31835	-10.0301
-0.848259	-6.57706
-1.96077	-9.63132
-4.79258	-6.70435
-1.06109	-7.32728
-1.91844	-8.44755
-0.4618	-10.0636
-0.585268	-8.23952
0.595419	-8.94005
-7.51847	-14.8115
-10.6006	-15.9183
-11.7364	-15.4328
-12.3853	-15.2915
-13.3733	-14.5305
-13.3897	-13.8261
-14.3484	-13.5233
-15.2145	-11.1673
-13.1925	-10.123
-9.19182	-8.82826
-8.2679	-10.8686
-5.18226	-12.6816
-4.87984	-14.1115
-4.13368	-13.8195
-5.19629	-12.5647
-12.6416	-9.24598
-16.4981	-4.34611
-18.6076	-1.95849
-17.4009	-3.11732
-16.771	-3.61527
-17.8203	-1.83394
-16.729	-3.62358
-16.9776	-3.09692
-17.0396	-3.66503
-16.5565	-3.19235
-17.0566	-3.93942
-17.845	-5.12926
-18.9534	-4.64305
-19.9557	-4.72394
-19.2993	-5.13063
-18.9317	-4.42497
-18.2391	-5.14038
-1.0556	-6.20824
2.50498	-6.93136
-1.73698	-8.39207
-3.61246	-5.95715
2.04708	-4.98592
0.775041	-3.65202
0.620865	-13.0521
4.70006	-7.14384
4.5811	-5.16507
1.84995	-7.9041
2.06891	-10.6507
0.323865	-10.0928
-0.206667	-9.32712
-1.17548	-6.76493
-2.58395	-7.0154
-0.245075	-7.87173
4.59773	-10.3812
0.715253	-8.51088
-0.181204	-6.25354
-2.72396	-4.35002
-2.73341	-2.76454
0.109791	-3.74182
-3.64152	-5.28256
-2.76157	-3.01202
-5.59691	-4.79382
-6.16045	-7.87079
3.11595	0.0290185
0.498142	-5.26031
5.07297	-4.26581
1.40128	-4.1042
1.41576	-11.0463
4.66537	-4.24865
-0.274176	-8.9405
-4.56672	-3.69174
2.14127	-3.78151
-4.9554	-4.75317
-5.93279	-3.00205
-5.13839	-2.1375
-4.80167	-1.47561
-4.80101	-2.07655
-4.93854	-2.04661
-4.73976	-3.04772
-4.12113	-4.75446
-4.38843	-5.71137
-4.67978	-7.62259
-4.94041	-9.38165
-5.82637	-10.0411
-5.27967	-9.95852
-5.83622	-10.9614
-6.64309	-9.61372
-6.67044	-9.93785
-6.98452	-9.05967
-7.40085	-8.79972
-7.33565	-8.20784
-5.86065	-6.4943
-5.23005	-7.04942
-4.79377	-8.40499
-3.36225	-9.64888
-1.98983	-16.1536
-3.43111	-17.0531
-2.7078	-16.4201
-2.26418	-14.6442
-2.37992	-16.5409
-2.41319	-16.1226
-2.84356	-15.2694
-2.16951	-15.8389
-1.58407	-19.0262
-0.470484	-15.6009
2.34476	-16.3467
-0.397127	-13.2678
-7.60204	-14.2661
-9.50327	-9.84808
-8.89681	-9.12102
-7.32526	-6.61803
-5.00081	-7.04587
-3.95242	-7.3871
-2.47415	-7.56612
-3.24467	-7.65614
-2.02125	-5.95238
-2.37002	-6.30926
-2.12957	-6.5009
-2.24045	-7.04155
-3.16359	-7.55621
-3.38273	-9.20786
-3.03352	-11.484
-3.35362	-13.9119
-2.22249	-17.1867
1.45236	-21.8004
-1.33229	-19.0499
-4.34038	-17.5035
-5.05713	-12.1401
-5.37584	-10.0057
-4.37321	-8.50559
-4.05729	-7.88364
-3.51381	-6.55519
-3.13014	-6.5766
-3.76935	-7.65459
-0.460279	-10.1817
0.0817365	-6.06345
-0.740076	-9.96287
-1.01532	-8.00218
-3.58716	-6.91375
-4.75571	-2.89355
-7.19998	-1.77583
-7.26505	-0.209572
-6.83622	-0.201628
-6.67387	0.578306
-6.84086	2.78292
-7.41469	3.50453
-7.66725	2.58538
-9.19787	3.05427
-10.0941	1.86948
-9.72808	0.239829
-9.80886	-0.364104
-8.74638	-1.54077
-6.15335	-1.90025
-2.96319	-4.33396
-2.41422	-5.19235
-2.72846	-6.49741
-3.93752	-7.6422
-5.44262	-8.52505
-6.19826	-8.32327
-7.30536	-10.8747
-7.55835	-10.7782
-6.46946	-12.8106
-5.9805	-14.2488
-5.42493	-14.0776
-5.29994	-13.6042
-4.25224	-16.6744
-4.43065	-15.463
-6.52537	-14.4136
-6.07682	-14.0908
-5.55293	-12.42
-5.16925	-12.337
-4.68943	-11.8928
-5.46512	-12.4129
-5.88036	-12.3404
-4.48569	-13.0604
-4.01238	-12.5272
-3.98373	-10.6115
-3.1521	-10.408
-2.90345	-9.55612
-0.911398	-9.16592
-1.57253	-11.518
-2.46448	-10.0501
-4.63345	-12.4888
-1.58989	-14.9054
0.751289	-11.7828
7.26001	-8.34817
5.07672	-7.15074
5.66133	-10.3058
-4.15604	-15.6789
-3.23847	-19.3948
-3.44195	-19.8669
-1.86377	-13.6036
-2.0019	-16.1408
-4.19138	-16.8502
-7.11164	-16.5662
-10.0085	-18.0745
-12.2659	-18.0712
-13.3157	-17.4461
-13.6961	-17.5977
-14.1635	-18.3726
-13.4167	-17.3704
-11.0042	-18.3327
-9.00826	-19.8046
-7.01159	-19.2275
-5.48165	-19.1936
-3.5933	-16.1636
-3.72882	-10.2134
-2.26485	-11.4625
-4.33457	-7.91147
-3.85174	-6.35353
-0.839808	-2.65551
-3.89498	-8.94903
-5.91275	-12.31
-4.68444	-17.544
-4.14097	-16.0795
-3.85873	-15.3913
-3.62666	-14.9164
-3.41311	-15.0447
-3.15744	-15.5893
-1.94267	-16.1028
-2.11475	-14.1272
-2.21426	-11.5913
-3.23584	-10.748
-2.20459	-10.0923
-2.36368	-9.29603
-1.97279	-9.78037
-2.61408	-10.1156
-2.64351	-12.7309
-3.78609	-14.6313
-6.15043	-15.1337
-5.92393	-13.5753
-6.33315	-12.7346
-1.73201	-17.7145
-3.17319	-16.7578
-2.38811	-16.9677
-3.028	-15.5665
-3.10952	-15.3996
-1.93656	-15.3502
-1.95071	-15.8212
-2.6156	-15.3685
-3.65567	-14.0137
-7.88033	-14.8186
-14.8461	-9.44324
-16.6285	-8.21659
-15.7478	-9.35733
-14.5226	-10.7176
-13.0343	-11.9691
-10.7827	-12.5642
-9.58759	-13.2383
-9.59936	-14.126
-7.45405	-15.9341
-6.8259	-17.8295
-7.34103	-15.549
-8.10094	-15.7551
-9.18952	-16.6622
-9.47524	-16.5017
-7.83792	-18.8409
-3.59644	-13.7077
-4.73727	-14.6068
-5.97112	-13.9413
-6.47156	-10.8377
-3.62452	-10.9313
-2.88349	-8.22886
-0.658348	-6.93244
-0.27895	-6.27091
1.21722	-6.89462
1.80522	-7.97818
1.60373	-8.84356
1.18442	-8.32273
0.216645	-8.82523
-0.544876	-8.84986
-1.70459	-9.6873
-0.982818	-16.3766
-2.52441	-14.4157
-2.04516	-14.3217
-1.67013	-14.4737
-2.47631	-15.5321
-3.53494	-14.429
-3.58036	-14.9181
-4.1882	-16.0369
-7.42653	-17.0185
-3.46909	-16.5791
-0.896137	-11.6872
-2.85386	-10.7452
1.79625	-8.07463
-1.36074	-10.0646
1.75721	-9.28725
-1.94814	-9.76444
0.715868	-9.73154
0.166497	-8.30061
1.20597	-7.40307
-0.0731066	-6.20643
0.973548	-7.53715
0.56623	-6.62839
-2.90221	-11.1524
-4.56346	-12.8132
-5.20251	-12.8934
-5.30833	-16.7918
-9.30235	-14.3094
-9.26563	-17.5808
-10.1083	-17.1952
-9.28336	-17.3001
-9.96091	-14.9003
-8.58738	-15.8759
-8.11036	-15.876
-6.60536	-15.7542
-8.85895	-15.2035
-8.21763	-12.6615
-7.57717	-9.32294
-3.60631	-9.29658
-2.39833	-7.9864
-0.21408	-8.73946
1.12427	-8.63141
1.12931	-9.25088
1.64554	-9.37189
1.879	-11.7084
3.14453	-14.4681
-2.73613	-9.47926
-1.32135	-5.29069
-4.21329	-8.22057
-2.70909	-14.7066
-0.0786932	-11.87
-2.25964	-11.7969
-0.303028	-13.4988
-1.05244	-15.5348
-0.13649	-15.3801
-2.97304	-15.002
-3.45125	-14.9545
-4.3668	-8.64635
-4.41798	-13.2154
-5.16583	-9.58895
-4.4281	-6.96144
-2.81269	-5.95012
-3.31221	-3.70402
-3.80996	-1.67304
-5.08251	-0.778259
-7.96	0.303624
-9.7719	0.664282
-10.4965	0.174114
-11.3161	1.94647
-10.2022	0.800778
-9.37721	1.69442
-7.35503	3.73591
-5.08412	2.89696
-4.64359	1.37876
-3.01492	-1.39389
-3.55898	-2.59929
-2.71451	-6.02955
-1.11968	-4.1214
-1.09003	-0.232583
-1.5437	-5.46286
-3.20992	-5.92412
-0.00534348	-4.90924
-1.71567	-6.0218
3.79277	-0.700116
-2.50066	3.61349
-0.0565686	1.18844
-5.40693	-1.65823
-8.13709	-0.156934
-3.90139	-0.121391
-5.00152	1.35158
-4.94091	4.15776
-5.31383	4.25244
-5.80774	2.55445
-4.79354	0.636705
